id,title,release_date,overview,vote_average,vote_count,popularity,original_language,adult
146465,Bellman and True,1987-11-12,"Hiller, a computer expert, was bribed by group of bank robbers to obtain details of the security system at a newly-built bank. Having obtained the information, he thought he'd seen the last of the robbers. But now they've traced him and his son to London. They hold the son hostage and force Hiller to decode the information about the alarm and then to take part in the robbery.",6.5,18,0.6425,en,False
521338,I'm My Stepdad's Favorite,2018-04-05,"In this tale of seduction, passions will fly, rules will be broken and anything becomes possible! Jewels Vega, Skylar Snow, Kenzie Reeves and Anastasia Rose are definitely the hottest, naughty little stepdaughters we've met yet! Find out why they're daddy's favorite!",7.0,1,0.0,en,True
264386,The Boss,1958-10-23,The head of a criminal gang has all the power among his men until one decides to testify against him.,5.75,5,0.3521,es,False
238570,Born Naked (MLB),2013-11-06,"Andrea and Paula, homosexuals of 23 and 25 years, will show us, through their personal experience, the reality of young lesbians of their generation in Madrid, London and Berlin. Traveling through these three cities, we will meet different organized groups who will describe their proposals and attitudes towards their sexual orientation. With a riveting and edgy style, Born Naked (MLB) introduces us to individuals who refuse to be labeled by society. A generation who fights for their right to reinvent themselves.",1.8,2,0.0589,es,False
656268,Good Mom's Friend 3,2019-10-28,Sexually oriented film about the sexual intercourse between son and lender for paying down debt,5.1,4,1.4543,ko,False
514523,Salam,2018-04-19,A female Lyft driver navigates the night shift in New York City while waiting to hear life-or-death news from her family in Syria.,6.5,3,0.2596,en,False
977681,My Sexy Little Sister 12,2021-11-02,"Remember when your sister suddenly grew up? Her tits popped out. Her hips got shapely. Soon, she was gargling cock and fucking everything that moved - except you. Its ok. Enjoy the fantasy now as you watch these lucky stepbrothers score that hot sister snatch!",8.0,1,0.0,en,True
545664,Cinderella,2018-12-13,Performance by Ballet Diferido.,10.0,1,0.0168,es,False
800214,"Highlands, le coeur sauvage de l'Écosse",2016-01-01,,9.0,1,0.0214,fr,False
389180,The House of Light,1969-03-21,"This plodding piece of cinematic ambiguity finds a married couple engaged in boring conversation in a window as scenery changes behind them. When they manage to talk about love, some of the tedium is lifted in the wake of their amorous verbiage. This black and white effort from Jean Pierre Lefebvre depends on symbolic impressionism rather than plot.",5.2,4,0.0701,fr,False
434082,"A Husband, a Wife and a Lover",1996-03-16,"When her cheating husband has a debilitating stroke, a woman invites her lover to move in with them.",2.3,3,0.4241,en,False
406764,Bulletproof,2012-08-15,"When Salim - who sells governmental forbidden western music and film tapes in the streets- discovers he has a fatal brain tumor, he decides to join the army and get killed defending his ...",3.5,2,0.0872,fa,False
398478,It Had to Be You,2015-10-21,"When her ad agency is absorbed by a much larger, more powerful firm, Darby's rivalry with new partner Derrick could blossom into something else.",5.9,19,0.5114,en,False
476108,Seal - Videos 1991 - 2004,,,8.0,1,0.0,de,False
135475,Vicki,2012-09-29,"VICKI is a loving, somewhat subtly comedic homage to John Carpenter’s truly underrated Christine, adapted from the novel by Stephen King. It’s also a stand-alone tribute to 80′s horror in general, with very controlled compositions, non-choppy edits, a natural lighting style (like the master, Dean Cundy), and a killer synth soundtrack by Umberto and Time Fighter.",8.0,1,0.1248,en,False
163986,The Kid's Last Fight,1933-04-22,"Diaper Dampsey must defend his diaper-weight championship, but someone has kidnapped his girlfriend to make him lose!",5.5,2,0.1277,en,False
477651,The Last Trial,2018-02-21,"Raistlin Majere is a dark sorcerer, weak in body but proud in spirit, who's forced to make a choice between happiness and unlimited power. Only the arrogant high-priestess Crysania and the sorcerer’s brother Caramon can stop his plans. But is it possible that there's more than just darkness hiding under Raistlin's robes?  “The Last Trial” is a fantasy musical that quickly became a cult classic despite it's fairly short run-time. The musical is based on the “Dragonlance Legends” trilogy, written by Margaret Weis and Tracy Hickman.",10.0,1,0.2769,ru,False
254399,Morning Does Not Begin Here...,2014-03-02,"Denisse is 23 years old. She lives in Mexico City. She wants to become a DJ. Laura Esquivel is 19. She was born and raised at a small ranch in Zacatecas known as El Verde. She is goatherd. With Denisse playing music and Laura tending to the goats, it seems improbable that their paths will ever cross, but meeting each other is quite feasible in the world of their thoughts.",5.0,2,0.0663,es,False
188087,Believe It or Not #5,1930-09-11,"At a charity bazaar, Ripley settles a thousand dollar bet by producing man who has not slept in 75 years.",5.0,1,0.0214,en,False
97553,Corpse Eaters,1974-08-16,Zombies eat freshly killed humans.,4.0,8,0.1414,en,False
597420,Die Geisterbehörde,1979-09-11,,10.0,1,0.0556,de,False
688955,Oasis: Second Night Live at Knebworth Park,1996-08-11,"Concert footage of British rock band Oasis performing the second of two record breaking gigs at Knebworth Park in Hertfordshire, England as part of the UK summer leg of their 1996 world tour.  Oasis live at Knebworth park 1996 the two gigs broke box office records when one in every 20 people in the UK applied for tickets. They have since gone into the history books as era-defining concerts. The gigs came during Oasis' world tour for '(What's The Story) Morning Glory?'",9.0,1,0.2598,en,False
292738,Our Fighting Navy,1937-09-25,"Trouble is brewing in the banana republic of Bianco for both His Excellency, El Presidente, and the British Consul, Brant. Rebels, led by Diego De Costa, the trusted ""Minister of the Marines and the Customs"" and Lieutenant Enricquo, the gunnery officer of the small republic's one battleship, have taken over the battleship, and the town. Most of the British citizens have taken refuge at the Consulate or have been evacuated to the small cruiser in Bianco's port, the ""H. M. S. Audacious."" But there are two major issues; the Consul's daughter, Pamela, and Canadian Lieutenant Bill Armstrong have been kidnapped by the rebels and now held hostage on the battleship ""El Mirante,"" and El Presidente was visiting the consulate when the war broke out and is now under the protective custody of the British Empire.",3.0,2,0.2368,en,False
166636,St. Jorgen's Day,1930-08-25,"The priests, stock market officials, and police conspire to squeeze income out of pilgrims come to see relics of a Christ like figure. A pair of con men try to pass of a resurrected saint.",5.3,10,0.0985,ru,False
418387,Big And Natural Tits 15 - Huge and Natural,2009-01-29,"Love big tits, but hate fake ones? Well then you'll love this. Each girl we've got for you, has luscious all natural tatas that bounce, jiggle and feel the way boobs should.",8.5,2,0.0,en,True
414285,"Arbuckle & Keaton, Volume One",2001-09-05,"A collection of five silent comedy shorts co-starring Roscoe ""Fatty"" Arbuckle and Buster Keaton, and produced by their own Comique Film Company: THE BELL BOY (1918), THE BUTCHER BOY (1917), OUT WEST (1918), MOONSHINE (1918), and THE HAYSEED (1919). Volume One of a two-volume DVD series from Kino Video. Musical score by the Alloy Orchestra.",5.0,1,0.1531,en,False
430609,X-Story,2016-11-12,"A guy equipped with the latest model of bionic power arm gets a map and a mysterious ball from a clandestine dealer, and begins the search for a treasure that is hidden inside an abandoned tower in the desert.",6.0,7,0.0239,xx,False
347580,Giddh: The Vulture,1984-01-01,"In a remote village at Karnataka-Maharashtra border in India, the poor residents follow Devdasi tradition according to which young girls are given up in the service of Goddess Yellamma.",4.5,1,0.2636,hi,False
178817,A Love Affair: The Eleanor and Lou Gehrig Story,1978-01-15,"One of the most moving stories in the annals of sports is presented in this true drama documenting the love affair of baseball immortal Lou Gehrig and his wife Eleanor. Their romance spans the time period from his days of glory with Babe Ruth and the New York Yankees to his unsuccessful battle with an incurable disease. As the story begins, the talented but shy Gehrig is already a popular Yankee slugger when he meets the outgoing Eleanor. Their romance begins hesitantly, but blossoms as they exchange letters while Gehrig is on the road with the team. However, Gehrig's possessive mother becomes a formidable obstacle, first to their marriage and later to their happiness. But their love for one another proves triumphant. In the midst of their happiness, when Gehrig is at the peak of his career, he learns that he is suffering from amyotrophic lateral sclerosis. The courage and dignity exhibited by the Gehrigs during this crisis make this a powerful, memorable film.",9.0,1,0.5713,en,False
36458,Madness of the Heart,1949-12-20,"A blind Englishwoman weds a French nobleman and moves into his family's chateau, but she quickly realizes someone there wants her out of the way.",5.9,8,0.6731,en,False
301105,Eric Clapton: The 1970s Review,2014-01-01,"This film, from the makers of Eric Clapton - The 1960s Review, follows Clapton's bold musical journey through the seventies. Featuring new and archive interviews, rare performance footage, contributions from the likes of Bonnie Bramlett, Bobby Whitlock, The Albert Brothers , George Terry, Willie Perkins, Bill Halverson, Clapton biographer Marc Roberty and others, plus a host of other features.",7.0,1,0.136,en,False
286711,Cold Head,1970-05-01,"Shots of a car speeding down the road are intercut with kinky sex flashes (a woman with a whip rides a guy, for instance). Then the car crashes into a tree, the male driver (Christian Chaix) is decapitated and the bloody, injured female (Marie-Paule Mailleux) scoops up his head and returns to her home. There, she cleans herself and the head off, prepares dinner for herself and the head, buys the head a Ken Doll to keep it company, puts the head on a mannequin's body and then has a series of strange hallucinations, which include having sex with her bloodied lover, dancing in a room by herself with a spotlight, etc. Things culminate in her having sex with the head and then throwing it into the trash bin.",2.0,2,0.0707,fr,False
853353,The Little Mitten,1996-01-01,"Once in winter a gray mouse ran through the forest. She was cold, so she was very glad when someone had dropped a mitten on the ground. Having climbed inside and warmed up, someone suddenly knocked at it. It turned out that many more animals also needing warmth and comfort will visit the mitten.",6.0,3,0.1433,uk,False
75446,Carbon Nation,2011-02-11,"An optimistic (and witty) discovery of what people are already doing, what we as a nation could be doing and what the world needs to do to prevent (or at least slow down) the impending climate crisis.",6.3,3,0.158,en,False
873911,I Have a Wife 54,2020-09-23,What kind of a woman goes after a married man? All kinds!,6.0,1,0.0,en,True
296571,Sodium Party,2013-10-01,"Sodium Party follows Claire through a harrowing childhood to university where she meets Danny, a frequently intoxicated photographer who exposes her to real life through a cocktail of love and drugs. Their relationship is tested when ghosts of Claire's tumultuous past manifest through super 8 home movie footage causing her world to unravel.",6.0,1,0.7928,en,False
58406,Bigard met le paquet,2000-11-07,,6.267,15,0.1804,fr,False
111618,The Great Gildersleeve,1942-12-17,A small-town blowhard runs for water commissioner while fighting to win custody of his niece and nephew.,5.9,4,0.323,en,False
449575,The Beyond,2018-01-09,"Set in 2019, The Beyond chronicles the groundbreaking mission which sent astronauts - modified with advanced robotics, through a newly discovered wormhole known as the Void. When the mission returns unexpectedly, the space agency races to discover what the astronauts encountered on their first of its kind interstellar space journey.",5.5,181,1.0394,en,False
181770,Reklam,2012-02-15,"Shadyia is forced to marry a drug dealer, and from here her life begins to decline after her husband is arrested. She meets three other girls ,Dawlat, Shukryia and Suzy, who are also going a dark path.",3.1,4,0.2457,ar,False
467859,Todd and the Book of Pure Evil: The End of the End,2017-09-03,The animated conclusion to the live action Todd and The Book Of Pure Evil Show. Todd tries to mend his friendship with Curtis after killing his girlfriend. The book has returned along with Hannah and there is talk of a new Pure Evil one.,6.5,10,0.3657,en,False
652839,Kittens The Ultimate Collection of Cute & Funny Kitten Videos,2006-08-21,"Prepare to have your heartstrings tugged with ""Kittens: The Ultimate Collection of Cute & Funny Kitten Videos"". A unique video experience that allows you to enter playful and affectionate world of kittens and cats. Sigh at the irresistible sight of furry little felines romping around in play, awe at small velvet paws as they curiously explore their world, and marvel at the tiny bewhiskered faces as they meow for their Momma cat. Visions of kittens are affectionately underscored with music, insuring that this make will make cat lovers of any viewer. With friendly support of: Society For The Prevention Of Cruelty To Animals (ASPCA).",5.0,1,0.0311,en,False
756594,Bigger Is Beautiful,2021-12-22,"Isabelle and her niece Nina open a ""fasting and detox"" cure in the heart of Provence, with the help of Baptiste, a yogi and handyman, Jessica, a tantric masseuse, and Maxime, a seductive equine therapist. Among the first curists, four overweight teenagers sent by the town hall; Marion and Lio, her skinny sister who imposes the cure on her ""for her own good""; and their friend Émilie who, having shed her extra kilos, discovers as soon as she arrives that her beloved husband is swooning in the arms of a man... who is clearly overweight!",4.6,26,0.1983,fr,False
758731,The Steppes of Khazar,,"The fate of the Khazar people, as it is told by their conquerors – loosely based on “Dictionary of the Khazars” by Milorad Pavic.",6.0,1,0.0434,en,False
546758,Parade of Aquatic Champions,1945-07-22,"Johnny Weismuller, Esther Williams and other aquatic champions present an exhibition of swimming and diving.",1.0,1,0.1022,en,False
9689,Hollywood Ending,2002-05-03,"Woody Allen stars as Val Waxman, a two-time Oscar winner turned washed-up, neurotic director in desperate need of a comeback. When it comes, Waxman finds himself backed into a corner: Work for his ex-wife Ellie or forfeit his last shot. Is Val blinded by love when he opts for the reconnect? Is love blind when it comes to Ellie's staunch support? Literally and figuratively, the proof is the picture.",6.5,506,1.3046,en,False
841758,Last Retro Journey,2021-06-10,"When former band members – way past their heyday and now in their fifties – unexpectedly reunite for a dear friend's funeral, it feels like the past never left.",10.0,2,0.0404,en,False
827166,RGBDVD,2006-07-26,Toe's first DVD released in 2006.,7.0,1,0.0071,en,False
645814,The Midnight Special Legendary Performances 1980,1980-02-10,"The Midnight Special is an American late-night musical variety series that aired on NBC during the 1970s and early 1980s, created and produced by Burt Sugarman. It premiered as a special on August 19, 1972, then began its run as a regular series on February 2, 1973; its last episode was on May 1, 1981. The ninety-minute program followed the Friday night edition of The Tonight Show Starring Johnny Carson. The show typically featured guest hosts, except for a period from July 1975 through March 1976 when singer Helen Reddy served as the regular host. Wolfman Jack served as the announcer and frequent guest host. The program's theme song, a traditional folk song called ""Midnight Special"", was performed by Johnny Rivers.",7.0,1,0.2975,en,False
184606,Little Black Sambo,1935-02-05,"Mammy gives Little Black Sambo a quick scrub on the washboard, then pats him down with baby powder, black baby powder, before sending him off to play. She warns him about the tiger...",4.7,11,0.141,en,False
397334,Medicine of the Wolf,2015-03-26,"After 40 years of protection, Grey wolves were recently de-listed federally from endangered species act and their fate was handed over to state legislatures. What ensued was a 'push to hunt' in wolf country across the United States. Filmmaker Julia Huffman travels to Minnesota and into wolf country to pursue the deep and intrinsic value of brother wolf and our forgotten promise to him.",6.3,6,0.2335,en,False
757768,The Starship Troopers Volume 6 : The Homefront Campaign,2002-09-18,,10.0,2,0.2226,fr,False
601268,"Hervé, mon ami",1994-01-01,,5.5,2,0.0501,fr,False
112193,El piyayo,1956-02-01,"The Piyayo offers a calm and friendly reflection on the Providence by the streets of Malaga.  He is a gypsy lover of tradition, rich in grace and with a spirit that exudes honesty. He lives offering company to all who listen to him through the city. And so the character touches for the quality and nobility of his feeling, while his conversations, in every corner of Malaga, remember everyone to have faith in Divine Providence, showing a practical lesson on the subject.",5.8,8,0.2813,es,False
68726,Pacific Rim,2013-07-11,"Using massive piloted robots to combat the alien threat, earth's survivors take the fight to the invading alien force lurking in the depths of the Pacific Ocean. Nearly defenseless in the face of the relentless enemy, the forces of mankind have no choice but to turn to two unlikely heroes who now stand as earth's final hope against the mounting apocalypse.",6.91,12717,14.023,en,False
504903,Adultery Alumni Association,2018-03-02,"Five college alumni gathered at a pension after a long time. We are happy to share our past memories, but do you really have a different purpose?! Yoon-jae visits Eugene, whom he had a crush on in college. A set meal enjoyed by two female classmates. The affair reunion is about to begin, with different ways of having fun...",6.938,16,5.0563,ko,False
420110,The Twins,1911-06-14,"The baby daughter of Mrs. Norton, a widowed seamstress, dies. The sorrow-stricken mother gazes at the empty cradle and decides to replace the departed soul with an orphan child upon whom she can lavish the love, the rightful object of which the Great Giver and Taker has taken from her. She goes to the orphanage and asks to be given a baby girl, and is given one of the twin baby sisters. Richard Golden, a wealthy shirtwaist manufacturer, has an only son, a little boy, who yearns for a sister and continually begs his father to bring him a little sister to be a playmate to him, and the father, to satisfy the child's persistent pleading, goes to the orphan home and brings home the other little twin sister. Years roll by and both girls have grown to young womanhood in their different stations in life. Jack Golden, now grown to manhood, and knowing that the girl is only a foster sister, asks her to become his wife.",4.5,2,0.2317,en,False
11336,The Dead Zone,1983-10-21,"Johnny Smith is a schoolteacher with his whole life ahead of him but, after leaving his fiancee's home one night, is involved in a car crash which leaves him in a coma for 5 years. When he wakes, he discovers he has an ability to see into the past, present and future life of anyone with whom he comes into physical contact.",7.014,1693,3.3372,en,False
99370,Got the Facts on Milk?,2011-08-30,"Got the facts on Milk? (also known as ""The Milk Documentary"" is an entertaining, award winning feature documentary that dares to question the conventional wisdom of the much publicized health benefits of milk and dairy products.  Addressing myth, truth and all in-between, the film is a humorous yet shocking exposition that provokes serious thought about this everyday staple.",7.6,4,0.0719,en,False
446486,Sorrell and Son,1934-03-05,"Stephen Sorrell, a decorated war hero, raises his son Kit alone after Kit's mother deserts husband and child in the boy's infancy. Sorrell loses a promising job offer and is forced to take work as a menial. Both his dignity and his health are damaged as he suffers under the exhausting labor and harsh treatment he receives as a hotel porter. But Sorrell thrives in the knowledge that his son will benefit from his labors. Sorrell has allowed the boy to believe his mother dead, but when the mother shows up, wanting to re-enter the young man's life, Sorrell must make hard decisions.",5.0,1,0.1577,en,False
286040,Gold Fever,1912-01-01,"Maxime Vermont tries to get a financial help from his father-in-law, to no avail. Inspired by an idea from a pulp serial, Maxime sets out to kill his father-in-law in order to repay his massive debts. Later, opportunistic Maxime scams the poor and needy out of their savings and celebrates lavishly.",4.0,2,0.1003,fr,False
372431,Smallpox 2002: Silent Weapon,2002-02-05,A docu-drama that reports on a (fictitious) attack made by terrorist using the disease of small pox to attack the world. Starting in New York the attack is ruthlessly carried out by one man travelling around the city infecting people as he goes. Using hindsight and video diaries the film looks back on the global impact of a silent attack that affected the world.,6.8,4,0.2296,en,False
42778,Beautiful Budapest,1938-04-16,"This Traveltalk series short visits Hungary's capital, Budapest.",6.0,1,0.0687,en,False
127441,The Meateater,1979-01-01,"Psycopathic killer stalks teens at a run down, abandoned movie theatre",4.2,9,0.1199,en,False
445776,No Coração dos Deuses,1999-03-08,"Following the clues of a map, a boy and some adventurers go into the forest in search of treasure from the pioneers, and end up going back two centuries in time, in search of the legendary Minas dos Martírios.",2.5,1,0.0809,pt,False
194115,This Boy Can Fight Aliens,2011-11-18,"When unstoppable aliens invade, it seems that all is lost until a teenager with the ability to defeat these invaders appears, but he has no memories of who he is or how to use his power.",5.1,4,0.6734,ja,False
282440,Bag Boy Lover Boy,2014-07-23,"Oddball hot dog vendor Albert is shocked to find himself becoming the bizarre muse of enigmatic NYC photographer Ivan Worthington. But shocks come his way even more so when he finds out how difficult is is to succeed in the art world, leading him to take his own photographs that suit his very unique - and very limited - skill set.",3.25,16,0.5836,en,False
313852,"Go, Diego, Go!: The Great Dinosaur Rescue",2006-02-21,"While visiting a dinosaur museum, Alicia tells Diego, Dora and Baby Jaguar a story about a young Maiasaura who got separated from her family herd. To help the lost reptile reunite with her family, it'll take the combined efforts of an animal rescuer, a great explorer and a dinosaur expert. Transporting themselves back in time to the Cretaceous period to help Maia, Diego, Dora, Alicia and even Baby Jaguar may just fill the bill!",10.0,1,0.0894,en,False
778600,Native Stand Up,2017-01-22,John performs stand-up comedy for the first time. It actually goes pretty okay.,7.0,1,0.2511,en,False
388025,Busty Cream Team,2009-08-03,The Busty Cream Team can and will suck you dry. Aspen drains the balls of a Peeping Tom. Cocktail server Africa services cock. A computer repairman gives Alix Lakehurst a new hard drive. Gabriella ichaels gives up her big tits to a big dick. Sexologist Sabina Leigh offers a dude some pointers about hot breast-sex. Porn superstar Gianna Rossi takes on a big-cock stud in a battle of the sexes and she's eager to ride hard.,7.0,1,0.0,en,True
916441,The Comfort Zone,2022-08-06,"Caleb is by all accounts a successful executive cis man. Despite exceeding his father's expectations, Caleb is far from happy. That is, until Star, a vibrant and aspiring black trans female rockstar, comes crashing into his world and turns his comfortably numb existence upside down with a string of reckless misadventures and a new outlook on life.",9.0,1,0.0954,en,False
259719,Getulio,2014-05-01,"The movie depicts the political crisis that led to the suicide of president Getúlio Vargas, in the 19 days that preceded August 24, 1954. The crisis began with the attempted assassination of journalist and politician Carlos Lacerda in August 5, 1954, at rua Toneleros, Rio de Janeiro, in which Major Vaz was assassinated instead. Investigations pointed to Gregório Fortunato, chief of Vargas' personal guard, as the orderer of the frustrated assassination. This incident was one of the most importants in the history of Brazil.",6.706,68,0.3558,pt,False
502126,Write When You Get Work,2018-03-12,"Ruth Duffy is getting by on an assistant's salary at a pricey school for girls in Manhattan, managing to move beyond the trouble and loss of her teenage years. Jonny Collins is working local jobs near the Throgs Neck Bridge in the Bronx. When they cross paths after years apart, Jonny is as consumed with Ruth as he was in their high school days, and he infiltrates her life for love and profit.",3.8,8,0.3456,en,False
173305,Pickman's Model,1981-12-15,"Inspired by Lovecraft's short story, Pickman's Model is about a morbid painter named Richard Upton Pickman, who created from his fiendish brush ""unbelievable loathsomeness and moral foetor."" William Thurber, a student of occult art and author, becomes obsessed with Pickman and pursues him learning more and more about the source of his art until it finally consumes him.",6.5,2,0.1317,en,False
142487,The Precocious and Brief Life of Sabina Rivas,2012-11-09,"In the Mexican-Guatemalan border, young teenage lovers, Sabina and Jovany, both Hondurans, accidentally meet again after some years without seeing each other. She plans to get to the United States and dreams about being a great singer; he commits all the required atrocities to be accepted by the gang: la Mara Salvatrucha. Sabina and Jovany crashed with the most adverse conditions at the border like white slavery, the Mexican and American migratory agents Burrona and Patrick, the brothel matron Doña Lita, Don Nico the Mexican Consul in Tecún Umán, the drug trafficking networks, the army and la Mara Salvatrucha.",7.0,109,0.8749,es,False
831907,The Last Stickman of Chongqing,2018-08-17,"At the beginning of reform and opening up, the special geographical environment of the mountain city of Chongqing gave birth to a special industry-the mountain city sticks. Over the past 30 years of climbing uphill and carrying heavy loads, an army of hundreds of thousands of sticks has not only picked away the sweat-soaked years, but also picked away their own age. At the end of the year of Guisi, a few rickety figures are about to say goodbye to the fading industry. A retired lieutenant colonel picked up a stick and began his pursuit-glory and embarrassment, toughness and helplessness, their lives need no comment, their The story is worth remembering.",8.0,1,0.0297,zh,False
976723,The Sacrifice Zone,2022-05-16,"During the 1973 occupation at Wounded Knee, two activists, Marvin and Bud ""One Bull"", are arrested and thrown in jail. Filled with righteous indignation, Bud fights with his captors while Marvin, is mourning his wife, Anna Ward, who died in a car accident months earlier. Claire Chapman, a young lawyer assigned to defend Bud and Marvin, investigates. The three of them will discover their case is part of a massive conspiracy involving the federal government and big business. Meanwhile, in jail, an advisor from the Nixon Administration, a sitting Senator, and even a famous Hollywood actor visit Marvin and Bud. What secret was Anna Ward hiding before she died? What do the activists know?",1.0,1,0.1898,en,False
458039,To Sir with Troubles,1981-06-19,"In the pressure-cooker environment of Hong Kong’s education system, students grapple with a relentless barrage of exams and mind-numbing lectures. The strain becomes so overwhelming that it leads many students down the path of rebellion. Mr. Tai (Lui Wai-hung) is a dedicated, albeit nerdy, high school biology teacher who finds himself with his hands full, contending with a group of troublesome teenagers. These unruly students go to great lengths to make Mr. Tai’s life a living nightmare, often with comically disastrous consequences.  Amidst this chaos, Ye Feng plays the role of the father of the protagonist. He inadvertently gets caught up in the raucous antics and pandemonium that unfold within the school. This film marked Ye Feng’s final appearance in cinema.",6.0,3,0.2867,cn,False
9825,Lake Placid,1999-07-15,"When a man is eaten alive by an unknown creature, the local Game Warden teams up with a paleontologist from New York to find the beast. Add to the mix an eccentric philanthropist with a penchant for ""Crocs"", and here we go! This quiet, remote lake is suddenly the focus of an intense search for a crocodile with a taste for live animals...and people!",5.936,1165,2.9891,en,False
912450,The Path Without End,2011-11-29,"Anishinaabe stories of the Moon People are retold through an experimental steampunk animation by Irish, Anishinaabe, and Métis Elizabeth Aileen LaPensée with music by Cree cellist Cris Derksen. Named in honor of Basil Johnston's work. Curated in the Museum of Contemporary Native Art's Turtle Island Rising: Past and Futures Program.",8.0,1,0.0379,en,False
58045,Parinda,1989-11-03,"Brothers Kishan and Karan grow up in Bombay. Karan soon leaves to study in America while Kishan enters into a life of crime, falling under the sway of Anna Seth, a drug lord. When Karan returns to Bombay,  Kishan intends to keep him as far away from his criminal life as possible, but things don't go as planned.",7.2,19,0.7836,hi,False
239228,Between Two Women,1945-03-28,A young doctor proves his worth at a metropolitan hospital.,5.9,4,0.4099,en,False
418745,Re-emigrantes,2016-05-06,"After a terrible streak, the Briones family decides to return to their hometown, Villanueva de los Molinos, that rural arcadia where streams of honey flow and harmony is the currency among its people. Or not. Once there, Santiago, the head of the family, accompanied by his children Damián, Antoñito, Pólar, and Rosendo, will try to adapt to their new life by doing all kinds of jobs, from agricultural tasks to taking care of the mayor’s elderly mother.",5.5,10,0.1819,es,False
553629,When a Woman Sins,1918-09-28,"Lilian is engaged to an older man in poor health when she meets his son Michael, whom she falls for. Due to a misunderstanding between the two, Lilian leaves after her fiance's death. Years later, Lilian becomes known around town for her ""loose morals,"" but what happens when she runs into Michael again?",1.0,1,0.28,en,False
482675,"Trieste, Yugoslavia",2017-01-01,A documentary about favorite shopping destination for Yugoslavs: Trieste in Italy.,9.0,1,0.2975,sl,False
61882,Boys Grammar,2005-10-17,Bullying is taken to unimaginable extremes at an exclusive private boys school.,5.429,14,0.3475,en,False
730359,Big Titty Wife Swapping,2013-05-13,"Heidi and Britney never expected their fun double date night would turn into such a freaky encounter! Things started getting hot when they made out with each other and sucked on each other's titties, but once Billy suggested they swap, Christian agreed and everybody was in for a sexy treat! When Will decided to give Linda the tour of the new house Talon seized the opportunity to go balls deep in and hard with his wife Christie, but Will didn't mind because he was already slamming his wife Linda's punanny with his big hard cock!",6.0,1,0.0,en,True
317624,Young Heroes,1983-01-01,"The film opens in a 19th century river town under lockdown by government troops. Word has reached the emperor that a band of rebels have hidden their families, including the leader’s son Erh Mao, in the town. Rebel supporters are spiriting the children to a boat that will take them to safety.",7.0,2,0.1086,zh,False
106734,Three Bullets for Ringo,1966-03-16,"Pre-American Civil War Ringo and his friends rescue a young woman from kidnappers.  Ringo later marries her.  With the coming of the civil War Ringo finds himself at odds with one of his friends, Frank, who has joined The South and is now in the pay of a crooked Mayor....",6.2,6,0.2408,it,False
335686,We Have Decided Not to Die,2004-02-01,"Three wordless rituals: birth, between, and rebirth. A woman lies at the bottom of a swimming pool, alone. The camera pans her body. She starts to rise, then sinks; convulsions follow and then she rises and hovers above the pool. A shirtless man in white pants stands in an asphalt lot, a car visible on either side. Convulsions begin. The cars back up, still facing him and each other. They pause; they race toward him. He leaps. A youth, shirtless and in white shorts, stands in front of a tall building. Doors open, he enters and walks to an elevator. Convulsions strike him as he rides to a top floor, exits the elevator, pauses, and runs toward a window. He crashes through.",3.5,6,0.1048,en,False
62124,Murderous Maids,2000-11-22,Based on the true story of two chambermaids of 1930s France who murdered their employer and her daughter.,6.4,35,0.2798,fr,False
79405,WindRunner,1994-06-01,A young man in high school moves in with his Mother to a town in the U.S. Southwest where his father is serving time in prison.,5.1,7,0.4556,en,False
223912,El control,2013-09-25,,9.0,2,0.2001,es,False
77081,Ullam Ketkumae,2005-06-03,"A friendship between college friends Shyam, Priya and Pooja suffers when Shyam confesses his love for Priya, leaving Pooja, who also loves him, heartbroken.",7.2,8,0.9786,ta,False
841234,Los perrones de la frontera,2001-12-31,,5.0,1,0.0,es,False
110939,"At Night, They Dance",2011-05-18,Seldom has Egypt's capital been so evocatively captured. A fly-on-the-wall doc exploring the mysterious and hard-knock reality of a typical Egyptian belly dancer clan in working-class Cairo. Unparalleled access to this hidden world leaves the viewer fascinated and surprised that at night they dance. Such frankness among Arabic women is all too rare in films.,6.5,2,0.049,en,False
567186,Schoolgirl POV 6,2009-03-30,"It's your cock, your rules, and your point of view in this latest edition of ""Schoolgirl P.O.V.!"" So get your cream on with some of the hottest young schoolgirls that we could find, and beat your meat inside their tight juicy pussies. With Angel Cummings, Charlie Lynn (Chloe Dash), Heather Starlet, Natalia Rossi, and Haley Sweet as your mercy, you know you're going to have the time of your life!",7.0,1,0.0,en,True
207183,Pirates of the Coast,1960-11-30,Luis de Monterey is a ship captain who is pitted against a crafty pirates.,4.333,7,0.8127,it,False
962406,The Fairly OddParents: Fairy Idol,2006-05-09,"Norm the Genie returns and tricks Cosmo and Wanda into disliking Timmy by replacing him with a selfish, unappreciative clone version. When Cosmo and Wanda quit, a singing contest is held in Fairy World to determine who gets to replace Timmy's godparents. And there is another big problem: Norm is a participant.",7.7,3,0.7055,en,False
708275,Winchester Martin,1975-01-01,"It is remake of the film directed by Jorge Mario in 1971. It is a western that takes place in a hypothetical region of Mexico, and narrates the adventures of a man seeking revenge.",10.0,1,0.0071,es,False
397882,Detective Duel,1958-08-06,"A friendly rivalry turns into romance for Yukiko, an elite female detective, and a handsome private eye named Mitamura while both are investigating the missing person's case from a wealthy family.",6.0,1,0.486,ja,False
